file,class,method,variable,usage
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addAnnotations/3[org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemTextMap,org.myproject.ms.monitoring.Item]",key,1
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addAnnotations/3[org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemTextMap,org.myproject.ms.monitoring.Item]",span,2
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,HBMInject/1[org.myproject.ms.monitoring.ChainKeys],traceKeys,2
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"tagIfEntryMissing/3[org.myproject.ms.monitoring.Item,java.lang.String,java.lang.String]",value,1
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"tagIfEntryMissing/3[org.myproject.ms.monitoring.Item,java.lang.String,java.lang.String]",key,2
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"tagIfEntryMissing/3[org.myproject.ms.monitoring.Item,java.lang.String,java.lang.String]",span,2
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"isSampled/2[java.util.Map<java.lang.String,java.lang.String>,java.lang.String]",initialMessage,1
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"isSampled/2[java.util.Map<java.lang.String,java.lang.String>,java.lang.String]",sampledHeaderName,1
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"inject/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.ItemTextMap]",carrier,3
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"inject/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.ItemTextMap]",map,1
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"inject/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.ItemTextMap]",span,2
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addHeader/3[org.myproject.ms.monitoring.ItemTextMap,java.lang.String,java.lang.String]",textMap,1
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addHeader/3[org.myproject.ms.monitoring.ItemTextMap,java.lang.String,java.lang.String]",name,1
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addHeader/3[org.myproject.ms.monitoring.ItemTextMap,java.lang.String,java.lang.String]",value,2
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,prefixedKey/1[java.lang.String],key,3
/data/org/myproject/ms/monitoring/ItemInjector.java,org.myproject.ms.monitoring.ItemInjector,"inject/2[org.myproject.ms.monitoring.Item,T]",carrier,0
/data/org/myproject/ms/monitoring/ItemInjector.java,org.myproject.ms.monitoring.ItemInjector,"inject/2[org.myproject.ms.monitoring.Item,T]",span,0
/data/org/myproject/ms/monitoring/util/TextMapUtil.java,org.myproject.ms.monitoring.util.TextMapUtil,"asMap/1[java.lang.Iterable<java.util.Map.Entry<java.lang.String,java.lang.String>>]",entry,2
/data/org/myproject/ms/monitoring/util/TextMapUtil.java,org.myproject.ms.monitoring.util.TextMapUtil,"asMap/1[java.lang.Iterable<java.util.Map.Entry<java.lang.String,java.lang.String>>]",iterable,1
/data/org/myproject/ms/monitoring/util/TextMapUtil.java,org.myproject.ms.monitoring.util.TextMapUtil,"asMap/1[java.lang.Iterable<java.util.Map.Entry<java.lang.String,java.lang.String>>]",map,2
/data/org/myproject/ms/monitoring/instrument/msg/TSMAConf.java,org.myproject.ms.monitoring.instrument.msg.TSMAConf,messagingSpanInjector/1[org.myproject.ms.monitoring.ChainKeys],traceKeys,1
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp,setClient/1[org.myproject.ms.monitoring.instrument.web.SWProp.Client],client,2
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp,setEnabled/1[boolean],enabled,2
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp,setSkipPattern/1[java.lang.String],skipPattern,2
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,setWriteListener/1[org.myproject.ms.monitoring.instrument.web.WriteListener],listener,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,print/1[int],i,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,print/1[long],l,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,println/1[float],f,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,print/1[float],f,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,println/1[java.lang.String],s,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,"write/3[byte[],int,int]",b,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,"write/3[byte[],int,int]",len,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,"write/3[byte[],int,int]",off,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,println/1[double],d,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,write/1[byte[]],b,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,print/1[java.lang.String],s,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,print/1[double],d,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,println/1[long],l,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,print/1[boolean],b,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,print/1[char],c,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,write/1[int],b,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,println/1[boolean],b,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,println/1[int],i,1
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,"TSOStr/2[org.myproject.ms.monitoring.instrument.web.ServletOutputStream,org.myproject.ms.monitoring.Item]",delegate,2
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,"TSOStr/2[org.myproject.ms.monitoring.instrument.web.ServletOutputStream,org.myproject.ms.monitoring.Item]",span,2
/data/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,println/1[char],c,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceSuccessCallback,onSuccess/1[T],result,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceSuccessCallback,"TraceSuccessCallback/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.SuccessCallback<T>]",delegate,2
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceSuccessCallback,"TraceSuccessCallback/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.SuccessCallback<T>]",parent,2
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceSuccessCallback,"TraceSuccessCallback/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.SuccessCallback<T>]",tracer,2
/data/org/myproject/ms/monitoring/antn/TagValueResolver.java,org.myproject.ms.monitoring.antn.TagValueResolver,resolve/1[java.lang.Object],parameter,0
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$AsyncClient,setEnabled/1[boolean],enabled,2
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$AsyncClient,setTemplate/1[org.myproject.ms.monitoring.instrument.web.SWProp.Template],template,2
/data/org/myproject/ms/monitoring/instrument/web/client/TWCAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWCAConf,"traceRestTemplateInterceptor/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.HTKInject]",spanInjector,1
/data/org/myproject/ms/monitoring/instrument/web/client/TWCAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWCAConf,"traceRestTemplateInterceptor/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.HTKInject]",tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TWCAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWCAConf,"traceRestTemplateInterceptor/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.HTKInject]",httpTraceKeysInjector,1
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodFilter,AnnotationClassOrMethodFilter/1[java.lang.Class<? extends java.lang.annotation.Annotation>],annotationType,2
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodFilter,matches/1[java.lang.Class<?>],clazz,2
/data/org/myproject/ms/monitoring/instrument/web/client/ATHRInter.java,org.myproject.ms.monitoring.instrument.web.client.ATHRInter,addRequestTags/1[org.myproject.ms.monitoring.instrument.web.client.HttpRequest],request,5
/data/org/myproject/ms/monitoring/instrument/web/client/ATHRInter.java,org.myproject.ms.monitoring.instrument.web.client.ATHRInter,publishStartEvent/1[org.myproject.ms.monitoring.instrument.web.client.HttpRequest],request,3
/data/org/myproject/ms/monitoring/instrument/web/client/ATHRInter.java,org.myproject.ms.monitoring.instrument.web.client.ATHRInter,publishStartEvent/1[org.myproject.ms.monitoring.instrument.web.client.HttpRequest],newSpan,3
/data/org/myproject/ms/monitoring/instrument/web/client/ATHRInter.java,org.myproject.ms.monitoring.instrument.web.client.ATHRInter,publishStartEvent/1[org.myproject.ms.monitoring.instrument.web.client.HttpRequest],uri,1
/data/org/myproject/ms/monitoring/instrument/web/client/ATHRInter.java,org.myproject.ms.monitoring.instrument.web.client.ATHRInter,publishStartEvent/1[org.myproject.ms.monitoring.instrument.web.client.HttpRequest],spanName,1
/data/org/myproject/ms/monitoring/instrument/web/client/ATHRInter.java,org.myproject.ms.monitoring.instrument.web.client.ATHRInter,"ATHRInter/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.HTKInject]",spanInjector,2
/data/org/myproject/ms/monitoring/instrument/web/client/ATHRInter.java,org.myproject.ms.monitoring.instrument.web.client.ATHRInter,"ATHRInter/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.HTKInject]",keysInjector,2
/data/org/myproject/ms/monitoring/instrument/web/client/ATHRInter.java,org.myproject.ms.monitoring.instrument.web.client.ATHRInter,"ATHRInter/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.HTKInject]",tracer,2
/data/org/myproject/ms/monitoring/instrument/web/client/ATHRInter.java,org.myproject.ms.monitoring.instrument.web.client.ATHRInter,uriScheme/1[java.net.URI],uri,2
/data/org/myproject/ms/monitoring/instrument/web/client/ATHRInter.java,org.myproject.ms.monitoring.instrument.web.client.ATHRInter,getName/1[java.net.URI],uri,2
/data/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,"randomBitSet/3[int,int,java.util.Random]",result,4
/data/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,"randomBitSet/3[int,int,java.util.Random]",size,2
/data/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,"randomBitSet/3[int,int,java.util.Random]",rnd,1
/data/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,"randomBitSet/3[int,int,java.util.Random]",i,11
/data/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,"randomBitSet/3[int,int,java.util.Random]",j,3
/data/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,"randomBitSet/3[int,int,java.util.Random]",cardinality,3
/data/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,"randomBitSet/3[int,int,java.util.Random]",chosen,3
/data/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,isSampled/1[org.myproject.ms.monitoring.Item],result,1
/data/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,isSampled/1[org.myproject.ms.monitoring.Item],currentSpan,1
/data/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,isSampled/1[org.myproject.ms.monitoring.Item],i,2
/data/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,PBSamp/1[org.myproject.ms.monitoring.spl.SProps],configuration,3
/data/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,PBSamp/1[org.myproject.ms.monitoring.spl.SProps],outOf100,1
/data/org/myproject/ms/monitoring/instrument/web/HSRTMap.java,org.myproject.ms.monitoring.instrument.web.HSRTMap,HSRTMap/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],delegate,3
/data/org/myproject/ms/monitoring/instrument/web/HSRTMap.java,org.myproject.ms.monitoring.instrument.web.HSRTMap,HSRTMap/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],urlPathHelper,1
/data/org/myproject/ms/monitoring/instrument/web/HSRTMap.java,org.myproject.ms.monitoring.instrument.web.HSRTMap,iterator/0,headerNames,3
/data/org/myproject/ms/monitoring/instrument/web/HSRTMap.java,org.myproject.ms.monitoring.instrument.web.HSRTMap,iterator/0,name,2
/data/org/myproject/ms/monitoring/instrument/web/HSRTMap.java,org.myproject.ms.monitoring.instrument.web.HSRTMap,iterator/0,map,3
/data/org/myproject/ms/monitoring/instrument/web/HSRTMap.java,org.myproject.ms.monitoring.instrument.web.HSRTMap,"put/2[java.lang.String,java.lang.String]",value,1
/data/org/myproject/ms/monitoring/instrument/web/HSRTMap.java,org.myproject.ms.monitoring.instrument.web.HSRTMap,"put/2[java.lang.String,java.lang.String]",key,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Async,setClassNameKey/1[java.lang.String],classNameKey,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Async,setMethodNameKey/1[java.lang.String],methodNameKey,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Async,setPrefix/1[java.lang.String],prefix,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Async,setThreadNameKey/1[java.lang.String],threadNameKey,2
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,invokeAll/1[java.util.Collection<? extends java.util.concurrent.Callable<T>>],tasks,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"invokeAll/3[java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit]",unit,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"invokeAll/3[java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit]",tasks,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,"invokeAll/3[java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit]",timeout,1
/data/org/myproject/ms/monitoring/instrument/async/TEServ.java,org.myproject.ms.monitoring.instrument.async.TEServ,invokeAny/1[java.util.Collection<? extends java.util.concurrent.Callable<T>>],tasks,1
