file,class,method,variable,usage
/data/org/myproject/ms/monitoring/instrument/web/SsLogSetter.java,org.myproject.ms.monitoring.instrument.web.SsLogSetter,annotateWithServerSendIfLogIsNotAlreadyPresent/1[org.myproject.ms.monitoring.Item],log,4
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,getAsync/0,async,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,getMessage/0,message,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setMessage/1[org.myproject.ms.monitoring.ChainKeys.Message],message,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setMvc/1[org.myproject.ms.monitoring.ChainKeys.Mvc],mvc,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,getHttp/0,http,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,getHystrix/0,hystrix,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,getMvc/0,mvc,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setHttp/1[org.myproject.ms.monitoring.ChainKeys.Http],http,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setHystrix/1[org.myproject.ms.monitoring.ChainKeys.Hystrix],hystrix,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setAsync/1[org.myproject.ms.monitoring.ChainKeys.Async],async,3
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,iterator/0,delegate,1
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,MTMap/1[org.myproject.ms.monitoring.instrument.msg.MessageBuilder],delegate,3
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,"put/2[java.lang.String,java.lang.String]",delegate,2
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,getBody/0,delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,getStatusText/0,delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,getHeaders/0,delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,"THResp/2[org.myproject.ms.monitoring.instrument.web.client.TRTInter,org.myproject.ms.monitoring.instrument.web.client.ClientHttpResponse]",delegate,3
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,"THResp/2[org.myproject.ms.monitoring.instrument.web.client.TRTInter,org.myproject.ms.monitoring.instrument.web.client.ClientHttpResponse]",interceptor,3
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,close/0,delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,close/0,interceptor,1
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,getStatusCode/0,delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,getRawStatusCode/0,delegate,1
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,Slf4jItemLogger/1[java.lang.String],log,1
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,Slf4jItemLogger/1[java.lang.String],nameSkipPattern,3
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,logContinuedSpan/1[org.myproject.ms.monitoring.Item],log,1
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"log/2[java.lang.String,org.myproject.ms.monitoring.Item]",log,3
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"log/2[java.lang.String,org.myproject.ms.monitoring.Item]",nameSkipPattern,1
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"logStoppedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",log,2
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"Slf4jItemLogger/2[java.lang.String,org.myproject.ms.monitoring.lgger.Logger]",log,3
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"Slf4jItemLogger/2[java.lang.String,org.myproject.ms.monitoring.lgger.Logger]",nameSkipPattern,3
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"logStartedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",log,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Mvc,setControllerClass/1[java.lang.String],controllerClass,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Mvc,setControllerMethod/1[java.lang.String],controllerMethod,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Mvc,getControllerMethod/0,controllerMethod,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Mvc,getControllerClass/0,controllerClass,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,prefixedKey/1[java.lang.String],HEADER_DELIMITER,2
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,getTracer/0,tracer,1
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,getMessageChannelName/1[org.myproject.ms.monitoring.instrument.msg.MessageChannel],MESSAGE_COMPONENT,1
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,"ATCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",spanExtractor,3
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,"ATCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",spanInjector,3
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,"ATCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",tracer,3
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,"ATCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",traceKeys,3
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,getSpanInjector/0,spanInjector,1
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,getTraceKeys/0,traceKeys,1
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,buildSpan/1[org.myproject.ms.monitoring.ItemTextMap],spanExtractor,1
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,buildSpan/1[org.myproject.ms.monitoring.ItemTextMap],log,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getStatusCode/0,statusCode,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setRequestSize/1[java.lang.String],requestSize,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getHeaders/0,headers,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setMethod/1[java.lang.String],method,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getRequestSize/0,requestSize,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setUrl/1[java.lang.String],url,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getResponseSize/0,responseSize,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getPrefix/0,prefix,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setHeaders/1[java.util.Collection<java.lang.String>],headers,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setPrefix/1[java.lang.String],prefix,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setStatusCode/1[java.lang.String],statusCode,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getHost/0,host,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getMethod/0,method,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getPath/0,path,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setResponseSize/1[java.lang.String],responseSize,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setHost/1[java.lang.String],host,3
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getUrl/0,url,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setPath/1[java.lang.String],path,3
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,currentSpan/0,tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,finish/0,tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,continueSpan/0,parent,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,continueSpan/0,tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,"TraceFailureCallback/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.FailureCallback]",delegate,3
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,"TraceFailureCallback/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.FailureCallback]",parent,3
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,"TraceFailureCallback/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.FailureCallback]",tracer,3
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,onFailure/1[java.lang.Throwable],delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,onFailure/1[java.lang.Throwable],log,2
/data/org/myproject/ms/monitoring/instrument/async/ADAtcfg.java,org.myproject.ms.monitoring.instrument.async.ADAtcfg,executorBeanPostProcessor/0,beanFactory,1
/data/org/myproject/ms/monitoring/instrument/async/ADAtcfg.java,org.myproject.ms.monitoring.instrument.async.ADAtcfg,"traceAsyncAspect/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",beanFactory,1
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,getPointcut/0,pointcut,1
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,getAdvice/0,advice,1
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,getClassFilter/0,pointcut,1
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,init/0,beanFactory,1
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,init/0,advice,3
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,init/0,pointcut,1
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,setBeanFactory/1[org.myproject.ms.monitoring.antn.BeanFactory],beanFactory,3
/data/org/myproject/ms/monitoring/instrument/web/client/HRTMap.java,org.myproject.ms.monitoring.instrument.web.client.HRTMap,iterator/0,delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/HRTMap.java,org.myproject.ms.monitoring.instrument.web.client.HRTMap,"put/2[java.lang.String,java.lang.String]",delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/HRTMap.java,org.myproject.ms.monitoring.instrument.web.client.HRTMap,HRTMap/1[org.myproject.ms.monitoring.instrument.web.client.HttpRequest],delegate,3
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Async,getClient/0,client,1
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Async,setClient/1[org.myproject.ms.monitoring.instrument.web.SWProp.AsyncClient],client,3
/data/org/myproject/ms/monitoring/instrument/async/ACAtcfg.java,org.myproject.ms.monitoring.instrument.async.ACAtcfg,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",beanFactory,1
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp$Span,setDroppedName/1[java.lang.String],droppedName,3
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp$Span,getAcceptedName/0,acceptedName,1
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp$Span,setAcceptedName/1[java.lang.String],acceptedName,3
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp$Span,getDroppedName/0,droppedName,1
/data/org/myproject/ms/monitoring/instrument/web/client/TWCAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWCAConf$TraceInterceptorConfiguration,init/0,restTemplates,2
/data/org/myproject/ms/monitoring/instrument/web/client/TWCAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWCAConf$TraceInterceptorConfiguration,init/0,traceRestTemplateInterceptor,1
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Client,isEnabled/0,enabled,1
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Client,setEnabled/1[boolean],enabled,3
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut,AnnotationClassOrMethodOrArgsPointcut/0,methodResolver,1
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut,"matches/3[java.lang.reflect.Method,java.lang.Class<?>,java.lang.Object[]]",methodResolver,1
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut,equals/1[java.lang.Object],methodResolver,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,remote/1[boolean],remote,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,traceIdHigh/1[long],traceIdHigh,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,log/1[org.myproject.ms.monitoring.Log],logs,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,logs/1[java.util.Collection<org.myproject.ms.monitoring.Log>],logs,5
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,parent/1[java.lang.Long],parents,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,processId/1[java.lang.String],processId,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,begin/1[long],begin,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,exportable/1[boolean],exportable,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,parents/1[java.util.Collection<java.lang.Long>],parents,5
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,"baggage/2[java.lang.String,java.lang.String]",baggage,2
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,name/1[java.lang.String],name,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,"tag/2[java.lang.String,java.lang.String]",tags,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],traceIdHigh,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],traceId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],savedSpan,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],remote,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],tags,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],spanId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],exportable,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],processId,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],name,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],end,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],begin,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],logs,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,from/1[org.myproject.ms.monitoring.Item],parents,1
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,"baggage/1[java.util.Map<java.lang.String,java.lang.String>]",baggage,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,spanId/1[long],spanId,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,savedSpan/1[org.myproject.ms.monitoring.Item],savedSpan,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,end/1[long],end,4
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,"tags/1[java.util.Map<java.lang.String,java.lang.String>]",tags,5
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,traceId/1[long],traceId,4
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallbackWrapper,onFailure/1[java.lang.Throwable],delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallbackWrapper,onFailure/1[java.lang.Throwable],parent,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallbackWrapper,onFailure/1[java.lang.Throwable],tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallbackWrapper,onSuccess/1[T],delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallbackWrapper,onSuccess/1[T],parent,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallbackWrapper,onSuccess/1[T],tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallbackWrapper,"TraceListenableFutureCallbackWrapper/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.ListenableFutureCallback<T>]",delegate,3
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallbackWrapper,"TraceListenableFutureCallbackWrapper/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.ListenableFutureCallback<T>]",parent,3
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallbackWrapper,"TraceListenableFutureCallbackWrapper/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.ListenableFutureCallback<T>]",tracer,3
/data/org/myproject/ms/monitoring/util/ItemNameUtil.java,org.myproject.ms.monitoring.util.ItemNameUtil,shorten/1[java.lang.String],MAX_NAME_LENGTH,2
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,submitListenable/1[java.util.concurrent.Callable<T>],delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,submitListenable/1[java.util.concurrent.Callable<T>],tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,execute/1[java.lang.Runnable],delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,execute/1[java.lang.Runnable],tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,submit/1[java.lang.Runnable],delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,submit/1[java.lang.Runnable],tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,"TALTExec/2[org.myproject.ms.monitoring.instrument.web.client.AsyncListenableTaskExecutor,org.myproject.ms.monitoring.Chainer]",delegate,3
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,"TALTExec/2[org.myproject.ms.monitoring.instrument.web.client.AsyncListenableTaskExecutor,org.myproject.ms.monitoring.Chainer]",tracer,3
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,"execute/2[java.lang.Runnable,long]",delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,"execute/2[java.lang.Runnable,long]",tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,submit/1[java.util.concurrent.Callable<T>],delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,submit/1[java.util.concurrent.Callable<T>],tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,submitListenable/1[java.lang.Runnable],delegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TALTExec.java,org.myproject.ms.monitoring.instrument.web.client.TALTExec,submitListenable/1[java.lang.Runnable],tracer,1
/data/org/myproject/ms/monitoring/instrument/async/SCTRun.java,org.myproject.ms.monitoring.instrument.async.SCTRun,"SCTRun/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable,java.lang.String]",traceRunnable,1
/data/org/myproject/ms/monitoring/instrument/async/SCTRun.java,org.myproject.ms.monitoring.instrument.async.SCTRun,"SCTRun/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable]",traceRunnable,1
/data/org/myproject/ms/monitoring/instrument/async/SCTRun.java,org.myproject.ms.monitoring.instrument.async.SCTRun,startSpan/0,traceRunnable,1
